imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1238,<9305192358.AA26883@ra.i88.isc.com>,,,,,False,0.0,False,4.101730457037529e-10
1239,<9305201214.AA06426@cardinals.ctron>,,,,,False,-0.0,False,4.492059702039741e-05
1240,<9305261022.A08767@smtplink.ngc.com>,,,,,False,0.8,False,1.0440735073809904e-08
1241,<199305262000.AA17254@world.std.com>,,,,,False,-0.0,False,2.9897659805320705e-07
1242,<9305261758.aa03621@dlink.dlink.com>,,,,,False,1.7,False,0.1177257300819906
1243,<9305271209.AA10621@ftp.com>,,,,,False,-0.0,False,8.527542302680895e-07
1244,<9305272329.AA25729@xap.xyplex.com>,,,,,False,0.8,False,1.3669311758397117e-06
1245,<199305272026.AA25530@world.std.com>,,,,,False,-0.0,False,6.377291646101153e-05
1246,<9305281612.AA03572@sparc2.osi.com>,,,,,False,0.0,False,1.9403156570193913e-07
1247,<9306021750.AA00675@xap.xyplex.com>,,,,,False,0.8,False,4.1588930564788226e-05
1248,<9306022137.AA15287@immer>,,,,,False,-0.0,False,0.00015310897757611535
1249,<930602231932_72500.3562_FHG53-1@CompuServe.COM>,,,,,False,0.6,False,0.00012499163213386158
1250,<930603125315_72500.3562_FHG43-1@CompuServe.COM>,,,,,False,0.6,False,0.008716150229420962
1251,<930603135557_72500.3562_FHG79-1@CompuServe.COM>,,,,,False,0.6,False,7.695401326097365e-05
1252,<9306031542.AA01621@sunby.tellabs.com>,,,,,False,0.0,False,3.039578785712895e-12
1253,<9306091200.AA11727@utis83.cs.utwente.nl>,,,,,False,-0.0,False,0.007198422326657034
1254,<9306091944.AA18611@alydar.crd.Ge.Com>,,,,,False,0.8,False,0.39402746899998725
1255,<9306111924.AA03779@cardinals.ctron>,,,,,False,1.8,False,1.2855381630789945e-08
1256,<9306171939.AA02541@utis83.cs.utwente.nl>,,,,,False,-0.0,False,0.00038602443980868985
1257,<Chameleon.930618162510.kwf@netmgrs.co.uk>,,,,,False,0.8,False,8.89077994301282e-05
1258,<199306200518.AA13801@world.std.com>,,,,,False,-0.0,False,3.6289786172900656e-05
1259,<9306241554.AA24378@thumper.bellcore.com>,,,,,False,0.0,False,0.36110754939698425
1260,<9305247409.AA740959460@ccmailpc.ctron.com>,,,,,False,0.0,False,0.008250470627347054
1261,<9306251450.AA26770@xap.xyplex.com>,,,,,False,0.8,False,2.451275246660193e-07
1262,<9306251313.AA26507@utis83.cs.utwente.nl>,,,,,False,-0.0,False,2.3101929125222093e-08
1263,<9305257410.AA741049140@ccmailpc.ctron.com>,,,,,False,0.0,False,7.560141795786448e-05
1264,<9306281121.AA29265@utis83.cs.utwente.nl>,,,,,False,0.0,False,1.9515835347208393e-06
1265,<9306281627.AA04976@sargon.wellfleet.com>,,,,,False,-0.0,True,0.9689915093984128
1266,<9306282247.AA29227@thumper.bellcore.com>,,,,,False,-0.0,True,0.993570212808142
1267,<9305297413.AA741368381@ccmailpc.ctron.com>,,,,,False,0.0,False,0.5901153415309709
1268,<9306291752.AA25144@xap.xyplex.com>,,,,,False,0.8,False,7.439498544228137e-05
1269,<2C30CD44@smtpj>,,,,,False,2.6,False,0.0014079937260862208
1270,<9305307414.AA741465824@ccmailpc.ctron.com>,,,,,False,0.0,False,0.08619221854625803
1271,"<""11479 Wed Jul  7 00:46:00 1993""@bnr.ca> ",,,,,False,2.2,True,0.9999999763126829
1272,"<""9591 Wed Jul  7 00:17:22 1993""@bnr.ca> ",,,,,False,2.2,True,0.9999999763126829
1273,"<""11577 Wed Jul  7 00:46:17 1993""@bnr.ca> ",,,,,False,2.2,True,0.9999999763126829
1274,"<""9488 Wed Jul  7 00:17:04 1993""@bnr.ca> ",,,,,False,2.2,True,0.9999999763126829
1275,<9307071351.AA01905@jumbo.apple.com>,,,,,False,0.0,False,0.02486267506184031
1276,<9306087421.AA742154576@ccmailpc.ctron.com>,,,,,False,0.0,True,0.9662626330239422
1277,<9307091337.AA24646@thumper.bellcore.com>,,,,,False,-0.0,False,0.0005509644235212971
1278,<9307112338.AA02898@nnesup.dv4.nnes.nec.co.jp>,,,,,False,0.0,False,4.691573569925807e-05
1279,<9306137425.AA742576900@ccmailpc.ctron.com>,,,,,False,0.0,True,0.9970311991254894
1280,<9307130841.AA17492@netmanz.hpl.hp.com>,,,,,False,0.8,True,0.9246366353247659
1281,<9307221232.AA12568@panafix.frcl.bull.fr>,,,,,False,0.0,False,5.901729030451102e-10
1282,<2C500C6B@smtpj>,,,,,False,2.6,False,5.900951903688698e-05
1283,<199307281419.AA313@comm.Tandem.COM>,,,,,False,0.0,False,2.3074055303045836e-08
1284,<Mailstrom.1.03.42745.7770.royboy@umich.edu>,,,,,False,0.0,False,4.9943592426782375e-15
1285,<9308021338.AA04401@lmermaid>,,,,,False,0.8,False,1.1646956689403296e-06
1286,<9308061008.aa23523@longvalley.dsg.cs.tcd.ie>,,,,,False,0.0,True,0.9999197255858667
1287,<9308062011.AA28250@thrale>,,,,,False,0.8,False,2.2761217822794147e-08
1288,<199308091535.AA17532@stone.NSD.3Com.COM>,,,,,False,-0.0,True,0.9870682396441106
1289,<9308091921.AA03002@gandalf.umcs.maine.edu>,,,,,False,0.8,False,1.7183682652106604e-15
1290,<9308092142.AA26143@vegas.ngc.com>,,,,,False,0.8,False,1.4941544450087055e-11
1291,<9308121816.AA06667@ka.SJF.Novell.COM>,,,,,False,-0.0,False,8.851925164896527e-08
1292,<9308131733.AA28987@curly.iphase.com>,,,,,False,-0.0,False,5.164221920231656e-09
1293,<9308141537.AA00895@emptech.empiretech.com>,,,,,False,0.0,False,0.000821722283975403
1294,<199308171857.AA23564@morticia.cc.gatech.edu>,,,,,False,-0.0,False,5.9606320848791e-05
1295,<9307177456.AA745627099@ccmailpc.ctron.com>,,,,,False,0.0,False,0.02160934972056449
1296,<9308172052.AA22811@alydar.crd.Ge.Com>,,,,,False,0.8,True,0.9971020066481653
1297,<9308181420.AA26954@xap.xyplex.com>,,,,,False,0.8,False,0.16009758413495984
1298,<9308270948.A09488@ccrelay.fibermux.com>,,,,,False,0.8,False,0.0017317080430072872
1299,<9308311408.AA12739@gardenia.saclay.cea.fr>,,,,,False,0.8,False,0.1697051307875121
1300,<13358.746914422@tis.com>,,,,,False,-1.0,False,0.006400820062080286
1301,<9309031245.AA07191@iris.craycom.dk>,,,,,False,0.8,False,2.3778807946692272e-08
1302,<93Sep8.135449cdt.74315@utdallas.edu>,,,,,False,0.0,False,1.1837969077767714e-07
1303,<9309241114.AA04383@netmgrs.co.uk>,,,,,False,0.8,False,0.0008020759604231279
1304,<9309241819.AA19227@ra.i88.isc.com>,,,,,False,0.0,False,2.072691461327708e-06
1305,<9309242005.AA23824@swampthing.tools.nj>,,,,,False,0.0,False,2.9231299640815563e-09
1306,<9309271604.AA14394@ra.i88.isc.com>,,,,,False,0.0,False,1.6921978570433495e-06
1307,<9309281026.ai28272@ncrhub1.NCR.COM>,,,,,False,-0.0,True,0.9996612257515418
1308,<9309281559.AA14140@delaware.sgate.com>,,,,,False,0.0,False,0.40700276197893087
1309,<Pine.3.05.9309290723.B20630-5100000@netcom4>,,,,,False,-0.0,False,1.1414751523870516e-06
1310,<9309291520.AA25320@mbunix.mitre.org>,,,,,False,0.8,False,0.019351537865255536
1311,<m0oid8k-0001mMC@underscore.com>,,,,,False,-0.0,False,8.89437088270412e-06
1312,<9310071041.AA19041@thumper.bellcore.com>,,,,,False,0.8,True,0.9999152510934597
1313,<9310071653.AA16157@xap.xyplex.com>,,,,,False,0.8,False,5.651683759741976e-07
1314,<9310071352.AA19986@hpentccl.grenoble.hp.com>,,,,,False,0.8,True,0.9999535324302139
1315,<9310071940.AA19218@xap.xyplex.com>,,,,,False,0.8,False,9.080198319103956e-09
1316,<9310151452.AA16722@venus>,,,,,False,0.8,True,0.9999713209576773
1317,<9310151535.AA16774@venus>,,,,,False,0.8,True,0.9998327365569695
1318,<9310151536.AA16782@venus>,,,,,False,0.8,True,0.9990251300749192
1319,<9310181518.AA19778@venus>,,,,,False,0.8,True,0.9999998723630722
1320,<9310201400.AA00808@robot5.ensta.fr>,,,,,False,2.0,False,0.0007242144215889109
1321,<9310201500.AA00848@robot5.ensta.fr>,,,,,False,2.0,False,0.004198533015372123
1322,<9310201627.AA00883@robot5.ensta.fr>,,,,,False,2.0,False,0.004198533015372123
1323,<199310202330.AA14607@news.gatech.edu>,,,,,False,1.8,False,0.00013332478232566756
1324,<9310211839.AA00610@robot5.ensta.fr>,,,,,False,2.0,True,0.9990756399153917
1325,<9310211858.AA00637@robot5.ensta.fr>,,,,,False,2.0,True,0.9789267045802271
1326,<9310212017.AA00722@robot5.ensta.fr>,,,,,False,2.0,True,0.9999976962967262
1327,<9310211817.aa26790@CNRI.Reston.VA.US>,,,,,False,0.0,False,2.525902042952234e-06
1328,<9310221627.AA12174@utis011.cs.utwente.nl>,,,,,False,0.0,False,1.1685433243367995e-06
1329,<9310230037.AA02067@server1.retix.com>,,,,,False,0.7,False,6.0630885311208004e-05
1330,<9310262339.AA17743@lanhawk.com>,,,,,False,1.7,False,0.49610128214210947
1331,<199310271114.AA06263@school>,,,,,False,0.8,False,0.4101895545126813
1332,<199310272156.AA18207@school>,,,,,False,0.8,True,0.9973769656951333
1333,<9311101825.AA13734@osi.com>,,,,,False,0.0,False,1.0819895404768962e-11
1334,<9311192159.AA18890@utis152.cs.utwente.nl>,,,,,False,0.0,False,4.2413005472819585e-09
1335,<QgwHs0i00WAr5kLQok@andrew.cmu.edu>,,,,,False,0.0,False,5.594333361403788e-09
1336,<9311241628.AA00655@robot5.ensta.fr>,,,,,False,2.0,False,9.89597868381148e-05
1337,<9311241727.AA00669@robot5.ensta.fr>,,,,,False,2.0,False,0.10733975609392986
1338,<wgwtgf200WArRkLL9h@andrew.cmu.edu>,,,,,False,2.7,False,2.650609355266455e-08
1339,<ggwu8jG00WAr1kLM8u@andrew.cmu.edu>,,,,,False,0.9,False,2.650609355266455e-08
1340,<9311251053.AA00359@robot5.ensta.fr>,,,,,False,2.0,False,0.00401585972112744
1341,<9311260922.AA00342@robot5.ensta.fr>,,,,,False,2.0,False,0.0001545912815299323
1342,<199312081219.NAA00409@robot5.ensta.fr>,,,,,False,2.0,True,0.9351236090859728
1343,<199312141410.JAA07565@cedre1.ensta.fr>,,,,,False,0.0,False,0.004765989934081007
1344,<199312151921.LAA29579@galileo.li.loral.com>,,,,,False,0.8,False,3.182101713811146e-08
1345,<199312160420.UAA02805@galileo.li.loral.com>,,,,,False,0.8,False,3.182101713811146e-08
1346,<Pine.LNX.3.91.940101011054.475C-100000@network2.cs.usm.my>,,,,,False,0.8,False,0.0009044415391296051
1347,<9401051224.AA00875@venus>,,,,,False,0.8,True,0.9732046235124611
1348,<Pine.3.89.9401081127.D6313-0100000@network2.cs.usm.my>,,,,,False,1.5,False,0.09444348225611443
1349,<199401192135.QAA10735@gomez.cc.gatech.edu>,,,,,False,-0.0,False,0.49999999999999784
1350,<9401200419.AA01151@sdcc3.UCSD.EDU>,,,,,False,1.8,False,1.4120358011429885e-10
1351,<9401201943.AA19276@lanhawk.com>,,,,,False,0.0,False,0.030185394872286896
1352,<9401210147.AA09171@kddnews.nes.kddlabs.co.jp>,,,,,False,-0.0,False,0.0003760394129337908
1353,<9401220707.AA29431@halserv2.hal.com>,,,,,False,0.0,False,0.0037971545311043923
1354,<9401220440.AA28380@halserv2.hal.com>,,,,,False,0.0,False,0.0037971545311043923
1355,<940121082513.22a19f03@bfsec>,,,,,False,0.0,False,6.652848683447669e-05
1356,<9401220551.AA29024@halserv2.hal.com>,,,,,False,0.0,False,0.0037971545311043923
1357,<9401212047.AA16097@merit.edu>,,,,,False,0.0,False,6.6987448018945644e-12
1358,<9401190045.AA00909@alpha.metasphere>,,,,,False,-0.0,False,1.106107157188126e-06
1359,<9401220327.AA27790@halserv2.hal.com>,,,,,False,0.0,False,0.003357747591805676
1360,<9401220830.AA29936@halserv2.hal.com>,,,,,False,0.0,False,0.009286624311778638
1361,<9401241813.AA24219@dns.tpo.fi>,,,,,False,0.0,True,0.9939539959141062
1362,<9401241852.AA05672@atlanta.nsc.com>,,,,,False,0.0,False,0.0005850631436492442
1363,<9401250306.AA22861@merit.edu>,,,,,False,-0.0,False,2.6298607586576127e-07
1364,<9401251144.AA04280@utis096.cs.utwente.nl>,,,,,False,-0.0,False,7.450593801653824e-05
1365,<9401250955.AA17697@terminus.ericsson.se>,,,,,False,0.8,False,0.4606152680012445
1366,<9401251143.AA04271@utis096.cs.utwente.nl>,,,,,False,-0.0,False,0.0019303161523404326
1367,<9401251504.AA04555@netmgrs.co.uk>,,,,,False,0.8,False,1.449932388884063e-06
1368,<9401251558.AA18234@terminus.ericsson.se>,,,,,False,0.8,False,0.00021537217055912184
1369,<9401251908.AA21303@gropo.tgv.com>,,,,,False,0.8,False,0.21560535204719528
1370,<9401252059.AA05247@tri-flow.ftp.com.ftp.com>,,,,,False,0.8,False,0.00024698759636400435
1371,<61819062104991/373880@BEA1>,,,,,False,-0.0,False,4.592983214623432e-12
1372,<95940127043959/0004955791D41X4@mcimail.com>,,,,,False,1.6,False,0.06683460969009822
1373,<9401261015.AA01799@opus40.ix.de>,,,,,False,-0.0,False,8.601554556346346e-07
1374,<9401261837.AA23633@gropo.tgv.com>,,,,,False,0.8,False,4.245767532776308e-05
1375,<199401262012.AA12313@lobby.ti.com>,,,,,False,0.8,False,4.615816750054414e-05
1376,<199401262156.AA01990@lobby.ti.com>,,,,,False,0.8,False,8.229149558156541e-05
1377,<9401262225.AA24340@gropo.tgv.com>,,,,,False,0.8,False,0.06545043991213174
1378,<9401271449.AA04479@atgserve.ny.jpmorgan.com>,,,,,False,-0.0,False,2.039721764614048e-07
1379,<199402012106.AA10553@comm.Tandem.COM>,,,,,False,3.4,False,7.653160609029942e-06
1380,<199401312114.QAA19262@merit.edu>,,,,,False,-0.0,False,3.790805478864449e-09
1381,<52940202133225/MAILMAN000NA4EM@mcimail.com>,,,,,False,0.0,False,0.06683460969009822
1382,<9402021855.AA08466@hb08c.mdd.comm.mot.com>,,,,,False,-0.0,False,0.23276161208980173
1383,<9402030903.AA05166@ncc.co.uk>,,,,,False,0.0,False,0.49999999999999784
1384,<9402040248.AA03692@nms.hls.com>,,,,,False,-0.0,False,0.7887204780845619
1385,<9402041411.AA10353@netmanz.hpl.hp.com>,,,,,False,0.8,True,0.9722902445594722
1386,<9402071813.AA10686@hb08c.mdd.comm.mot.com>,,,,,False,0.0,True,0.9574614149196137
1387,<199402140401.AA19341@picasso.cssc-syd.tansu.com.au>,,,,,False,0.0,True,0.9988992569310162
1388,<9402141409.AA22527@sunnyboy.informatik.tu-chemnitz.de>,,,,,False,0.7,True,0.9999297062264705
1389,<9402150807.AA06995@nnesup.dv4.nnes.nec.co.jp>,,,,,False,-0.0,False,1.8625962454323335e-06
1390,<9402151138.AA14672@oden.teli.se>,,,,,False,0.7,False,3.474425338965603e-08
1391,<9402151140.AA14685@oden.teli.se>,,,,,False,-0.0,False,1.957833877957366e-06
1392,<9402211452.AA04070@satori.den.mmc.com>,,,,,False,0.8,False,2.7732364396366822e-05
1393,<9402221848.AA01076@laurence.mvision.com>,,,,,False,-0.0,False,1.0923910190328486e-06
1394,,,,,,False,0.8,False,0.165970750563443
1395,<9402280104.AA00877@clab2.>,,,,,False,0.8,True,0.9995985894697235
1396,<9403011242.AA20217@utis07.cs.utwente.nl>,,,,,False,0.0,False,3.50628715693253e-10
1397,<9403011357.AA08220@aztech.ba.md.us>,,,,,False,0.8,False,1.7641947004337912e-09
1398,<9403010727.AA07020@kiel.zfe.siemens.de>,,,,,False,0.8,False,2.7795122430059237e-07
1399,<199403011831.AA16069@school>,,,,,False,0.7,False,0.0037766687560012433
1400,<9403020528.AA25840@ncb.gov.sg>,,,,,False,0.8,False,0.4561784851424782
1401,<UhRvLt600WArF37Ik_@andrew.cmu.edu>,,,,,False,0.0,False,4.274132570451645e-06
1402,<940309181012_6@ccm.hf.intel.com>,,,,,False,0.8,False,7.017336836956754e-11
1403,<2D80635B@smtpj.bah.com>,,,,,False,4.9,True,0.999998087243451
1404,<9403151852.AA17199@relay.tis.com>,,,,,False,-0.0,False,0.0003364367620491163
1405,<9403182016.AA13710@netman.LightStream.COM>,,,,,False,-0.0,False,0.0023015935569349923
1406,<23CD86A7DB9@cfs.purdue.edu>,,,,,False,1.2,False,0.0027409074775416953
1407,<9403202327.AA16990@ncb.gov.sg>,,,,,False,0.8,False,0.8265064785004249
1408,<9403211612.AA14961@netman.LightStream.COM>,,,,,False,-0.0,False,0.20417330618540486
1409,<QhYTx=m00WAr4PvRA2@andrew.cmu.edu>,,,,,False,0.0,False,0.49999999999999784
1410,<9403241549.ZM21633@dr.att.com>,,,,,False,0.0,True,0.9999994548030899
1411,<9403250316.AA07799@ncb.gov.sg>,,,,,False,2.6,False,0.0032012522699009136
1412,<9403250533.AA22544@comsci.yonsei.ac.kr>,,,,,False,1.8,False,6.063832636426814e-07
1413,<9403251419.AA06463@gtx.com>,,,,,False,4.1,False,4.953299356311075e-08
1414,<9403251927.AA04321@alon.ncube.com>,,,,,False,0.0,False,7.598666901711847e-06
1415,<9403252253.AA26425@netman.LightStream.COM>,,,,,False,-0.0,False,0.00798227246006465
1416,<9403312030.AA20392@ra.i88.isc.com>,,,,,False,0.0,False,0.00028040369888301757
1417,<9404011922.AA22327@us1rmc.bb.dec.com>,,,,,False,0.8,False,1.741501083303961e-07
1418,<9404060806.AA15386@utis083.cs.utwente.nl>,,,,,False,0.0,False,0.5737496901671334
1419,<9403047654.AA765474671@ccrelay.fibermux.com>,,,,,False,0.8,False,0.005191975039640155
1420,<9404121150.AA18212@utis083.cs.utwente.nl>,,,,,False,0.0,False,2.416571476029862e-07
1421,<9404121247.AA29948@utis083.cs.utwente.nl>,,,,,False,0.0,False,1.8071480135451455e-11
1422,<9404130451.AA01075@comm10.>,,,,,False,3.9,False,0.0009382419205584923
1423,<199404130413.AA24887@hcla.hcla.com>,,,,,False,3.2,False,0.3679945610782557
1424,<199404151905.AA17109@istwok.ods.com>,,,,,False,2.8,False,1.6573678027812956e-07
1425,<152688828C2@csd.inp.nsk.su>,,,,,False,1.2,False,0.7390980787645937
1426,<199404191429.AA15798@istwok.ods.com>,,,,,False,2.8,False,0.0005798295732888272
1427,<9404201741.AA02912@dreez.sctc.com>,,,,,False,0.0,False,0.08912747995114473
1428,<9405021628.AA22454@SCTC.COM>,,,,,False,-0.0,False,1.1091421460251924e-05
1429,<9405031233.AA24794@dockside.mitre.org.mitre.org>,,,,,False,0.8,False,0.49999999999999784
1430,<199405031730.MAA14553@dworkin.wustl.edu>,,,,,False,0.8,False,0.03481168340193519
1431,<9405032147.AA29703@netmail2.microsoft.com>,,,,,False,1.1,True,0.9847302020043776
1432,<9405051121.AA10223@dreez.sctc.com>,,,,,False,0.0,False,0.000229097082305179
1433,<9405091722.AA07019@hal.com>,,,,,False,-0.0,False,2.027871647302577e-09
1434,<9405110433.AA09003@dreez.sctc.com>,,,,,False,0.0,False,5.612774778867472e-07
1435,<9405101808.AA16215@mystic.sce.carleton.ca>,,,,,False,0.0,False,2.0944061877355684e-06
1436,<01HC7MZ1CG5C8WVZXM@itd1.ul.ie>,,,,,False,-0.0,False,0.0026386583970770872
1437,<9405111545.AA22957@talaris.com>,,,,,False,-0.0,False,0.0027141255149338746
1438,<9405112256.AA20070@dreez.sctc.com>,,,,,False,0.0,False,0.07043899176162235
1439,<2120.knight@cs.ucl.ac.uk>,,,,,False,-0.0,False,0.006460826473015343
1440,<9405120035.AA02368@smiley.mitre.org.sit>,,,,,False,2.1,False,1.68989027146884e-06
1441,<9405121502.AA25005@dreez.sctc.com>,,,,,False,0.0,False,0.007547262925641387
1442,<9405121706.AA25714@dreez.sctc.com>,,,,,False,0.0,False,0.001728274591077868
1443,<9405121702.AA25684@dreez.sctc.com>,,,,,False,0.0,False,1.3051105753981226e-06
1444,<68062.knight@cs.ucl.ac.uk>,,,,,False,-0.0,False,0.011817515096454543
1445,<9405122154.AA27173@dreez.sctc.com>,,,,,False,0.0,False,0.05143430777231415
1446,<9405182329.AA05348@ra.i88.isc.com>,,,,,False,-0.0,False,4.691573569925807e-05
1447,<9405201130.AA01800@utis142.cs.utwente.nl>,,,,,False,0.0,False,8.826625972993703e-07
1448,<20940521003002/0006489618PK2EM@mcimail.com>,,,,,False,1.6,False,2.2619095525529345e-06
1449,<9405251509.aa14327@quern.epilogue.com>,,,,,False,0.0,False,1.4082427565814219e-05
1450,<9405261045.AA01228@utis083.cs.utwente.nl>,,,,,False,-0.0,False,0.00020791875939470174
1451,<9405261537.AA18337@dreez.sctc.com>,,,,,False,0.0,False,7.19116016077388e-06
1452,<199405262046.AA19189@tigger.jvnc.net>,,,,,False,-0.0,False,6.87130550292838e-05
1453,<Chameleon.4.00.940530070708.feit@aster.mgt.com>,,,,,False,0.0,True,0.9048109434406246
1454,<199406010333.WAA09780@dworkin.wustl.edu>,,,,,False,0.8,False,6.901286548156533e-05
1455,<9406011209.AA13844@kiel.zfe.siemens.de>,,,,,False,0.8,False,7.610316446425672e-06
1456,<9406011413.AA25721@utis142.cs.utwente.nl>,,,,,False,0.0,False,0.0001631856682169653
1457,<9406021248.AA13033@marina.in2p3.fr>,,,,,False,0.8,False,7.4250116269963645e-06
1458,<9406021318.AA02003@xap.xyplex.com>,,,,,False,0.8,False,1.014642321783534e-06
1459,<9406021638.AA07165@alex.nacto.lkg.dec.com>,,,,,False,0.8,False,1.042914640443691e-05
1460,<Chameleon.4.00.940604085329.feit@aster.mgt.com>,,,,,False,1.3,False,0.7033273553436793
1461,<Chameleon.4.00.940605135510.feit@aster.mgt.com>,,,,,False,1.3,True,0.9967610665955641
1462,<9406060840.AA08327@utis142.cs.utwente.nl>,,,,,False,-0.0,False,2.2321419129631567e-09
1463,<9406061313.AA28723@relay.tis.com>,,,,,False,1.2,True,0.9352484880128809
1464,<9406062332.AA27543@ncb.gov.sg>,,,,,False,0.8,False,0.2236325180574244
1465,<9406070035.AA06334@ren.telco-nac.com>,,,,,False,-0.0,False,2.2443298839841838e-05
1466,"<""13840 Tue Jun  7 09:20:06 1994""@bnr.ca> ",,,,,False,1.2,False,0.1137502583496263
1467,<9406072106.AA00889@suntan.cps.udayton.edu>,,,,,False,2.6,False,0.0006064337272071008
1468,<9406090043.AA12021@jake.ca.sandia.gov>,,,,,False,0.8,False,3.949798096099824e-05
1469,<9406091550.AA07201@utis096.cs.utwente.nl>,,,,,False,-0.0,False,1.297712510501004e-07
1470,<m0qCFXV-0013CUC@garnet.msen.com>,,,,,False,0.8,True,0.9997231552040448
1471,<24215101604991/442218@BEA1>,,,,,False,-0.0,False,8.587161881183114e-10
1472,<9406121206.AA00211@relay.tis.com>,,,,,False,3.3,False,3.947015689154642e-12
1473,<9406122357.AA01065@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1474,<9406122357.AA01047@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1475,<9406122356.AA00924@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1476,<199406131335.JAA24093@thumper.bellcore.com>,,,,,False,1.1,False,3.0669593717982196e-13
1477,<9406131352.AA07933@cssec4.pcs.dec.com>,,,,,False,0.8,False,6.221163007611118e-06
1478,<9406131650.AA5624@notes.dev.3com.com>,,,,,False,0.0,False,0.31622277381914016
1479,<9406131746.AA6248@notes.dev.3com.com>,,,,,False,0.0,False,0.31622277381914016
1480,<9406131954.AA04847@eos.hitc.com>,,,,,False,1.5,True,0.9999944662831064
1481,<199406132252.SAA07066@thumper.bellcore.com>,,,,,False,2.7,False,0.006688272505550348
1482,<9406140003.AA11798@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1483,<9406132356.AA11102@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1484,<9406140003.AA11810@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1485,<9406140500.AA04388@ufps1.unifr.ch>,,,,,False,0.0,False,1.1115380268434223e-08
1486,<9406141542.AA00901@saba.stealth>,,,,,False,0.0,False,3.593233077948743e-07
1487,<9406142355.AA19648@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1488,<9406150000.AA20234@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1489,<9406150000.AA20216@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1490,<199406150143.UAA19092@photon.cs.tamu.edu>,,,,,False,2.7,False,1.0826032571838019e-07
1491,<9406151204.AA10029@ufps1.unifr.ch>,,,,,False,0.7,False,1.5188369216424643e-06
1492,<9406151302.AA18018@xap.xyplex.com>,,,,,False,0.8,False,0.0003986526419948757
1493,<199406150401.OAA04455@picasso.cssc-syd.tansu.com.au>,,,,,False,3.6,False,0.49999999999999784
1494,<199406150707.RAA11098@picasso.cssc-syd.tansu.com.au>,,,,,False,3.6,False,0.49999999999999784
1495,<9406151253.AA02042@ss11.fiveg>,,,,,False,0.7,False,0.019323393086578575
1496,<199406151716.AA06335@school.epita.fr>,,,,,False,0.7,False,0.0018250932658375415
1497,<9406151526.AA02328@cps070.lds.loral.com>,,,,,False,1.5,False,1.3299383053742995e-09
1498,<9406150950.ZM757@ordin>,,,,,False,3.2,False,0.1180242143328205
1499,<9406151630.AA16320@Newbridge.COM>,,,,,False,0.7,True,0.9531228185175833
1500,<80033.knight@cs.ucl.ac.uk>,,,,,False,-0.0,True,0.9045421676257994
1501,<9406152219.AA19450@relay.tis.com>,,,,,False,2.7,False,0.01176910058074457
1502,<9406152355.AA02015@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1503,<9406152355.aa08429@manitou.cs.concordia.ca>,,,,,False,4.1,False,3.690797483236375e-17
1504,<9406152356.AA02197@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1505,<9406152356.AA02193@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1506,<199406160142.LAA02079@picasso.cssc-syd.tansu.com.au>,,,,,False,3.6,False,0.49999999999999784
1507,<199406160325.NAA05057@picasso.cssc-syd.tansu.com.au>,,,,,False,3.6,True,0.9999705664202125
1508,<27575.knight@cs.ucl.ac.uk>,,,,,False,-0.0,False,0.8376620485786779
1509,<199406160342.NAA05721@picasso.cssc-syd.tansu.com.au>,,,,,False,3.6,False,0.4317099320055153
1510,<9406161418.AA20706@astro.ocis.temple.edu>,,,,,False,1.5,False,8.516075646531542e-07
1511,<9406161417.AA20574@astro.ocis.temple.edu>,,,,,False,0.8,False,6.71868720752078e-08
1512,<9406161411.AA19755@relay.tis.com>,,,,,False,2.7,False,7.089182923098091e-05
1513,"<""7554 Thu Jun 16 14:08:13 1994""@bnr.ca> ",,,,,False,1.2,False,4.037401232436471e-06
1514,<199406162144.RAA00392@madilhue>,,,,,False,0.7,False,6.832389751450834e-05
1515,<9406162357.AA11562@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1516,<9406170004.AA12446@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1517,<9406162357.AA11462@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1518,<9406170003.AA12291@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1519,<9406170003.AA12295@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
1520,<9406170003.AA12442@olivea.ATC.Olivetti.Com>,,,,,False,4.0,False,0.49999999999999784
